Date,MaxSharpe,MinVol,HRP,EqualWeight
2022-06-28,-0.038852569222537194,-0.018139894675512712,-0.016100836749564106,-0.014628682088823463
2022-06-29,-0.016948582611418225,0.004922727103366596,0.0001588942255380183,-0.003892435227333503
2022-06-30,-0.025639028044167705,-0.004257297049543608,-0.003836757417268916,-0.007896557831396032
2022-07-01,-0.020992297019649445,0.015134058115165237,0.010094703198180094,0.008105590385217241
2022-07-05,0.012526552597685085,0.0018123706945178794,-0.0024300320263549295,-0.004963947718246724
2022-07-06,0.010892191043770521,0.0031981260744073053,0.0024536116499692677,0.0013014497707818816
2022-07-07,0.03082274345361362,0.0017529213858765843,0.010013155354034567,0.016098859810733588
2022-07-08,0.0014456028835288083,-0.0032134551665321505,-0.002698517037739865,-0.002981669652540795
2022-07-11,-0.02566059551580606,-0.0008561023357737221,-0.004994758015763861,-0.009094917783308181
2022-07-12,-0.0009253518294248461,-0.0022038605941440176,-0.0033804283983470958,-0.0023925527301778505
2022-07-13,-0.0022740246255221006,-0.001787729719472096,-0.0034366859092689597,-0.004820446734347561
2022-07-14,0.009159266577952841,0.0028574105255097055,-0.004103593790720392,-0.008466120528621819
2022-07-15,0.0275295104155308,0.011957101751789826,0.015582358858194848,0.022321712869413802
2022-07-18,-0.002778448092581462,-0.011710843314217161,-0.0077548500857619026,-0.004260726758655788
2022-07-19,0.0381993865874241,0.006767081233757221,0.018855149773057734,0.026486096455058922
2022-07-20,0.018799519236021772,-0.010555912539742703,-0.0017629398982006441,0.0035334035241459754
2022-07-21,0.01196867904899156,-0.006428945679863522,6.919624603395942e-05,0.0033800006788503646
2022-07-22,-0.01841874529629961,-0.027437080888827525,-0.008982291066311224,-0.007063896469249084
2022-07-25,-0.005016746119579177,0.0022301942743937465,0.004910237931961758,0.004975998044052783
2022-07-26,-0.013261980522317548,-0.011525780599908225,-0.007831320721533235,-0.008037258355380212
2022-07-27,0.04344581267916352,0.010072921471560501,0.009374760855739838,0.013421884409234378
2022-07-28,0.00983361386513349,0.011325708143362385,0.010288126771164115,0.009311423626926482
2022-07-29,0.018559449377241338,0.017517309742478556,0.007498997280404445,0.011805019189774455
2022-08-01,-0.0023518484676582937,0.001049865156771245,0.0006267481297277175,-0.0007665905257211394
2022-08-02,-0.0014154465463261615,-0.011446013105554313,-0.012507693235152925,-0.013099973597358872
2022-08-03,0.023456791348794,0.002996124317083405,0.007700585167870901,0.009920337204327938
2022-08-04,0.00292980600750837,-0.013559311018272506,-0.005473076517631133,-0.003966817524154165
2022-08-05,-0.0026978444473858684,0.003672949592356229,0.0005330544982967456,0.002399448668521981
2022-08-08,-0.029479773946772363,-0.002541147674563329,0.00019699455986606424,-0.000499081538570852
2022-08-09,-0.012508296318666892,0.003690964823906598,-0.000605898067127631,-0.00038252574265564373
2022-08-10,0.04034977544500169,0.005714287197824693,0.014787033370594633,0.020580531151960645
2022-08-11,-0.00596964923839782,-0.0036374495293113283,0.0011844739561119582,0.005324628396079827
2022-08-12,0.027110117153881223,0.010863260849996156,0.014043099732231959,0.014252891955284742
2022-08-15,0.007500692174294348,0.004448872819342291,0.0035210546628065666,0.0016938559898676529
2022-08-16,-0.000728983748633671,0.013045860184375561,0.008245660695315656,0.007012812984887977
2022-08-17,-0.01110529732493503,-0.005847016281193537,-0.005763794381447668,-0.006999076694507536
2022-08-18,0.012233404578648483,-0.010757817542846274,0.00036454367836708684,0.0037202704611378735
2022-08-19,-0.031651107190790756,-0.0002530777769835707,-0.007046590925655846,-0.012784163375988249
2022-08-22,-0.030105215559006655,-0.010901775316904356,-0.016799182595826977,-0.02026076936983463
2022-08-23,0.007355808516287409,-0.009261353163786139,-0.00335755235205243,0.0006314211775359682
2022-08-24,0.004267120663835111,0.0013626888449879673,0.0004355299547827926,0.00182361945162565
2022-08-25,0.028142429241117463,0.007811008230325215,0.011519874538201282,0.01519447547308803
2022-08-26,-0.0565085019057079,-0.021824162967103433,-0.029343187667862737,-0.03247727014519614
2022-08-29,-0.017713295691014118,-0.0020521294992094643,-0.004466516307562595,-0.004516449431314328
2022-08-30,-0.02576058409806692,-0.01104799819819135,-0.009913947696415777,-0.011998393143713829
2022-08-31,-0.017506457652672495,-0.009876356732427163,-0.010397622444308207,-0.012088443407163762
2022-09-01,-0.029356080778395723,0.010383647366087191,0.00574880034119049,0.0007495599880985593
2022-09-02,-0.012132600897890547,-0.011933902577422169,-0.011169347152038404,-0.008662988339989958
2022-09-06,-0.010117834435387447,-0.00459716679590736,-0.007638910116288264,-0.008385028731632969
2022-09-07,0.0077184102586378995,0.009689974143874826,0.013976175073912358,0.014756608554114972
2022-09-08,0.004321149332153958,0.0058211542426829304,0.005549500109173536,0.0077765982654556705
2022-09-09,0.024619185669418404,0.012633334313456,0.012739739969924611,0.014772921085485655
2022-09-12,0.02155622942081145,0.008333710088134745,0.007200988527421142,0.008932097382413389
2022-09-13,-0.05414458219622477,-0.0287078421957124,-0.037779381011441356,-0.04172837815644175
2022-09-14,-0.015765027516326642,-0.0005915072542111894,-0.0020120839699917393,-0.00291773834542599
2022-09-15,-0.011201610579837375,-0.005798843830788338,-0.007162429861149239,-0.007045625630562889
2022-09-16,-0.0061481019679636454,0.0037905328948021058,-0.002802066604432214,-0.007479263390352649
2022-09-19,0.022826023320224986,0.0010196597017955698,0.005453941358291732,0.008275771927188176
2022-09-20,0.0017635760565081812,-0.010740711815754036,-0.011578123754238438,-0.013161460271643206
2022-09-21,-0.028180168873576807,-0.015368908635722734,-0.016281887619110223,-0.01905843051447107
2022-09-22,-0.013993653450104646,0.006619559215890354,-0.0017376242596579862,-0.007969610664066448
2022-09-23,-0.01706388269217024,-0.013740148908260608,-0.015734047853166885,-0.019293905141740283
2022-09-26,-0.007861377387321485,-0.005608530831395625,-0.009321482010845865,-0.012890223672378447
2022-09-27,0.006032849944055676,-0.005066935166662006,-0.004395048744481796,-0.003151474952329716
2022-09-28,0.0011443953374208147,0.013314349672674902,0.015754328671083187,0.018285928722816466
2022-09-29,-0.031630163595498514,-0.013214910805672043,-0.015295556561401824,-0.017152679643210066
2022-09-30,-0.024273249631253983,-0.015010176081618514,-0.017683626080252094,-0.01795512335178438
2022-10-03,0.03860102144943841,0.021826000835094908,0.026775222133056248,0.03062116346172147
2022-10-04,0.033241796983059985,0.017374716557372383,0.023589760903045622,0.030940610322923334
2022-10-05,0.0035028945047044617,-0.005538668185250286,-0.002607265707829599,-0.0021197235901663143
2022-10-06,-0.010027538315854527,-0.016589649334764353,-0.01369682267045187,-0.011483952998089072
2022-10-07,-0.036861352402702614,-0.01965023796159422,-0.021336109899874875,-0.02445337705497795
2022-10-10,-0.008893379729844064,0.002526180377524252,-0.0013284054152602337,-0.004144908114666433
2022-10-11,-0.006354818380278346,0.0017127172549756995,0.003012133424489694,-0.002063118025934816
2022-10-12,0.003227556405094649,-0.004073930932637016,0.0001296991888575939,0.0016272315747854619
2022-10-13,0.02763751417348729,0.01885703958079095,0.026562648565016403,0.031046835554851483
2022-10-14,-0.022693563187502618,-0.008667173640316618,-0.012385389549453433,-0.01584571427585375
2022-10-17,0.027082698368920466,0.01696893918564671,0.017407564944842528,0.021197157744561528
2022-10-18,0.005175829783660735,0.005600951666602004,0.009463463947306024,0.011580627284580418
2022-10-19,-0.006036114114754399,-0.008892336653113777,-0.006450780992544812,-0.005851444790993956
2022-10-20,0.004249873865107218,0.002399485483037824,-0.0013551010228219627,-0.0022776572281072286
2022-10-21,0.02838631594579634,0.0004289344522988639,0.02212629934576285,0.026943662529390275
2022-10-24,0.007769451585398286,0.01526749861025993,0.01456837822118732,0.011072707679919021
2022-10-25,0.018002370353791007,0.006285799239562499,0.010202159642675221,0.013006798220454958
2022-10-26,-0.005015064904440668,0.0028236602601092193,0.005514729860729352,0.0013996480567484097
2022-10-27,-0.011926969330122605,-0.0027344859703680056,-0.0001589984641932913,0.001236274066952103
2022-10-28,0.03418479551836946,0.021320438516594736,0.02421882988617956,0.024554029253117206
2022-10-31,-0.006411639677506728,-0.005122295213226602,-0.005848671942130277,-0.006183048584047803
2022-11-01,-0.007015894053654703,-0.00473561710595303,0.00028560653609837147,0.0015465876790362932
2022-11-02,-0.026706254888119077,-0.006498497383990741,-0.014558487993173497,-0.016127501225504243
2022-11-03,-0.004681994024037284,-0.006800061422113559,-0.0053234072187834484,-0.0035470191525486345
2022-11-04,0.01466019038363869,0.005218098824443479,0.015907013911882702,0.02178075984548757
2022-11-07,0.008331831134558074,0.004134672924098685,0.007946289839948219,0.008581892422628521
2022-11-08,0.013898083836503993,0.009146748032765752,0.009412599646508518,0.01012848149919537
2022-11-09,-0.036909234256322594,-0.011599073901410602,-0.016680342149501745,-0.020690833968577047
2022-11-10,0.056818373711777885,0.019725996785144737,0.03217491430513055,0.04302983107637949
2022-11-11,0.005665899132910258,-0.007714378388943181,0.004290907537551227,0.011976389463236647
2022-11-14,-0.007185557823497963,-0.0015423814181609108,-0.0030266845010626505,-0.004857356469563411
2022-11-15,0.0024259501268049,0.003188227220296075,0.0033178393657008693,0.004395566712332641
2022-11-16,-0.008726758106503422,0.00366267566787059,-0.003827566713950573,-0.008273681562724067
2022-11-17,0.0005228207690872204,0.004293500226286975,0.003739082897947367,0.00015030607494867575
2022-11-18,0.006154883383483182,0.009268281849177214,0.006759560559431272,0.004361756515724451
2022-11-21,-0.01716855300520617,0.003790521497754787,0.001827281221591693,0.0002670355112362545
2022-11-22,0.025294522071667155,0.00929553981529459,0.011892581851356788,0.014149347463468671
2022-11-23,0.010995567816176383,-0.0017001139677588215,0.0017628584378054717,0.0028161083099145605
2022-11-25,-0.003406315090935656,0.0022412233108602257,0.0010402767737355007,0.0003525730554321072
2022-11-28,-0.02113529353990622,-0.005249386897494614,-0.010621298236348716,-0.016106926774381292
2022-11-29,-0.007582403646443502,-0.0008628531568523582,0.0011241274030542746,0.0027334477407651306
2022-11-30,0.0469415484051623,0.012769712209506123,0.020526957130737173,0.023700096531165185
2022-12-01,-0.005981644997745664,-0.0037032469873072085,-0.0006333075358616,-0.002295792072638713
2022-12-02,-0.0030922092862535507,-0.0012002241969373234,0.001211261536533268,0.0015167071355536358
2022-12-05,-0.025088776500005426,-0.01513789011729163,-0.013489074291634097,-0.01722756901771922
2022-12-06,-0.010649602962515865,-0.010597298137579907,-0.008730451591056636,-0.01119246074545997
2022-12-07,-0.0020475007614380453,0.003851465349958319,0.0017198546958582858,-0.001038893584463876
2022-12-08,0.034729922483112664,0.003962358878662677,0.006746524793169073,0.007747309310346065
2022-12-09,-0.016933209920097503,-0.005545294686674579,-0.009178805538973605,-0.008800651477118091
2022-12-12,0.020786610167251807,0.013200841948287856,0.013145456070981968,0.015800603596943463
2022-12-13,0.014488563243823225,0.002032912794027605,0.0037423923488441114,0.0058881890974047234
2022-12-14,-0.00951898876523265,-0.0023014672129459423,-0.003149691401800649,-0.006941834897663308
2022-12-15,-0.034284155413024535,-0.005618441897335094,-0.018883510080706215,-0.02313838468010608
2022-12-16,-0.01893810743031042,-0.014833965922992383,-0.010586228221223511,-0.009665806772629395
2022-12-19,-0.010176971632049702,-0.0029656060595583773,-0.005249915961272088,-0.007163266503571128
2022-12-20,0.002696932569593505,0.0021270656153403143,0.0029931716336151944,0.004659989678348419
2022-12-21,0.018947887508085532,0.013254665141246038,0.013893008882547374,0.01635609489901396
2022-12-22,-0.03463820792027502,0.0002107226472517266,-0.0068756035110802876,-0.011809552361507793
2022-12-23,0.0011408982519495888,0.004423935902537851,0.0050194343038195395,0.006096930452849559
2022-12-27,-0.0259371113320408,0.006354498555655394,0.0016900709682062184,0.00013268961558102194
2022-12-28,-0.011364034119990854,-0.010787840581286451,-0.011218010565981155,-0.011533315776464331
2022-12-29,0.030825915144740042,0.007757058556265068,0.009925294526970876,0.013658434330474978
2022-12-30,-0.004144217207936516,-0.0010011002884535557,-0.0024428441043018983,-0.002115580644200763
2023-01-03,-0.018794736269418338,0.011227943050960044,0.00269537336073755,0.0019670855849098397
2023-01-04,0.006398381274616151,0.010631209218430953,0.007328836945124098,0.010831694132016038
2023-01-05,-0.01305842871035218,0.001773658095720858,-0.0072373893431852045,-0.007105005365086464
2023-01-06,0.023223480099374725,0.017061395454312657,0.02157896898244512,0.0225000388443555
2023-01-09,0.021867581433221765,-0.013102010775949314,-0.007249098878338807,-0.0011092328380651424
2023-01-10,0.015345358989254175,0.00638174575973157,0.005479520940889855,0.008616849257481492
2023-01-11,0.0008590898402578488,-0.0021244625857947757,0.005429268124652663,0.007704166905947784
2023-01-12,0.01997293668321042,0.0023354606890640043,0.0026906152821798888,0.005918695400330776
2023-01-13,0.01222003185874201,0.003729121636004267,0.004518228701317918,0.006601535284682174
2023-01-17,0.01069355855495919,-0.012982397153542338,-0.009398992165704284,-0.008435462328165727
2023-01-18,-0.02045360288455592,-0.020622764181339324,-0.02065242584812796,-0.01889083309142029
2023-01-19,-0.0249604311308202,-0.002041895510964867,-0.008217919787053241,-0.011926429012279697
2023-01-20,0.032377651318434786,0.005519374594737863,0.012941298991489488,0.016450041356579317
2023-01-23,0.030811832479638916,-0.0009746529518508988,0.006011371869375435,0.010569993478791595
2023-01-24,0.006592340148459554,0.005217102280817992,0.0006923642162349893,0.0017574734523352607
2023-01-25,-0.000523745396843548,0.0017089501806934657,0.0019695386238431224,0.001391336103969238
2023-01-26,0.010670267648631365,-0.002023255344913294,-0.001742225677843088,0.003610187369253082
2023-01-27,0.00843618722350222,0.0032996037160109696,-0.0007042409897282914,0.0020230028444571616
2023-01-30,-0.034903384512556236,-0.004153770487694219,-0.006348661277743247,-0.010349900982829485
2023-01-31,0.023235102888640436,0.010516529854651737,0.012318982868176736,0.013773549278559817
2023-02-01,0.035262628877805735,0.007861902088338627,0.005381329839355624,0.006096098523277455
2023-02-02,0.0010801052720932902,0.0008663894709504392,0.0011319088094450028,0.005379049816595748
2023-02-03,-0.015514488001407263,-0.011956373028783985,-0.009048060405706946,-0.008742689960792537
2023-02-06,-0.005598510497747479,-0.002888707757614566,-0.0031576900979406355,-0.003992462118916969
2023-02-07,0.03722636282019822,-0.00510985567099303,0.003345823527290601,0.008352413053317628
2023-02-08,-0.01766774885080392,-0.002549689921863202,-0.005810455529203177,-0.008175540977683382
2023-02-09,-0.0007950237540929736,-0.008718140624470908,-0.007598784195090027,-0.009421224080877703
2023-02-10,-0.027881254136357232,0.00877690524659938,0.007826494695158958,0.004564281248077734
2023-02-13,0.006769232486027044,0.009946985642867123,0.010488687029791681,0.01081359162937559
2023-02-14,0.0324473031530365,-0.002448149494397861,-0.004153332229845541,-0.0010734050948742432
